czech,english,pronunciation,audio,sort_order,block_id,note_id,topic_id,grammar_chunk_id,is_vocabulary,lesson_id
My jsme už byli požádáni o pomoc.,We've already been asked for help.,wiːv ɔːlɹˌɛdi bˌɪn ˈæskt fɔːɹ hˈɛlp,weve_already_been_asked_for_help.opus,68029,90,,,80,False,68
Vy už jste byli obslouženi.,You've already been served.,juːv ɔːlɹˌɛdi bˌɪn sˈɜːvd,youve_already_been_served.opus,68030,90,,,80,False,68
Oni už byli zaplaceni.,They've already been paid.,ðeɪv ɔːlɹˌɛdi bˌɪn pˈeɪd,theyve_already_been_paid.opus,68031,90,,,80,False,68
přídavné jméno,adjective,ˈædʒɪktˌɪv,adjective.opus,69000,,,,,True,69
násilný,violent,vˈaɪələnt,violent.opus,69001,,,,,True,69
raketa,racket,ɹˈækɪt,racket.opus,69002,,,,,True,69
housle,violin,vaɪəlˈɪn,violin.opus,69003,,,,,True,69
houba,mushroom,mˈʌʃɹuːm,mushroom.opus,69004,,,,,True,69
upravit,adjust,ɐdʒˈʌst,adjust.opus,69005,,,,,True,69
kamarád,pal,pˈæl,pal.opus,69006,,,,,True,69
bohatství,wealth,wˈɛlθ,wealth.opus,69007,,,,,True,69
tramvaj,tram,tɹˈæm,tram.opus,69008,,,,,True,69
výcvik,training,tɹˈeɪnɪŋ,training.opus,69009,,,,,True,69
proto,therefore,ðˈɛɹfɔːɹ,therefore.opus,69010,,,,,True,69
směs,mix,mˈɪks,mix.opus,69011,,,,,True,69
na rozdíl od,unlike,ʌnlˈaɪk,unlike.opus,69012,,,,,True,69
cibule,onion,ˈʌniən,onion.opus,69013,,,,,True,69
množný,plural,plˈʊɹɹəl,plural.opus,69014,,,,,True,69
plus,plus,plˈʌs,plus.opus,69015,,,,,True,69
balón,balloon,bəlˈuːn,balloon.opus,69016,,,,,True,69
pošta,post office,pˈoʊst ˈɑːfɪs,post_office.opus,69017,,,,,True,69
online,online,ˈɑːnlaɪn,online.opus,69018,,,,,True,69
umělý,artificial,ˌɑːɹɾɪfˈɪʃəl,artificial.opus,69019,,,,,True,69
patro,upstairs,ʌpstˈɛɹz,upstairs.opus,69020,,,,,True,69
meloun,melon,mˈɛlən,melon.opus,69021,,,,,True,69
Pozor,attention,ɐtˈɛnʃən,attention.opus,69022,,,,,True,69
mrkev,carrot,kˈæɹət,carrot.opus,69023,,,,,True,69
Zítra budu pozván na oslavu.,I'll be invited to the party tomorrow.,aɪl biː ɪnvˈaɪɾᵻd tə ðə pˈɑːɹɾi təmˈɑːɹoʊ,ill_be_invited_to_the_party_tomorrow.opus,69024,91,,,81,False,69
Ty budeš vybrán do týmu po zkoušce.,You'll be chosen for the team after the test.,juːl biː tʃˈoʊzən fɚðə tˈiːm ˈæftɚ ðə tˈɛst,youll_be_chosen_for_the_team_after_the_test.opus,69025,91,,,81,False,69
On bude příští měsíc povýšen.,He'll be promoted next month.,hiːl biː pɹəmˈoʊɾᵻd nˈɛkst mˈʌnθ,hell_be_promoted_next_month.opus,69026,91,,,81,False,69
Ona bude zítra informována o změně.,She'll be informed about the change tomorrow.,ʃiːl biː ɪnfˈɔːɹmd ɐbˌaʊt ðə tʃˈeɪndʒ təmˈɑːɹoʊ,shell_be_informed_about_the_change_tomorrow.opus,69027,91,,,81,False,69
To bude opraveno do pátku.,It'll be repaired by Friday.,ˌɪɾəl biː ɹᵻpˈɛɹd baɪ fɹˈaɪdeɪ,itll_be_repaired_by_friday.opus,69028,91,,,81,False,69
My budeme požádáni o pomoc během schůzky.,We'll be asked for help during the meeting.,wiːl biː ˈæskt fɔːɹ hˈɛlp dˈʊɹɹɪŋ ðə mˈiːɾɪŋ,well_be_asked_for_help_during_the_meeting.opus,69029,91,,,81,False,69
Vy budete placeni každý pátek.,You'll be paid every Friday.,juːl biː pˈeɪd ˈɛvɹi fɹˈaɪdeɪ,youll_be_paid_every_friday.opus,69030,91,,,81,False,69
Oni budou zítra kontrolováni u vchodu.,They'll be checked at the entrance tomorrow.,ðeɪl biː tʃˈɛkt æt ðɪ ˈɛntɹəns təmˈɑːɹoʊ,theyll_be_checked_at_the_entrance_tomorrow.opus,69031,91,,,81,False,69
psaní,writing,ɹˈaɪɾɪŋ,writing.opus,70000,,,,,True,70
zaznamenat,record,ɹˈɛkɚd,record.opus,70001,,,,,True,70
úkol,task,tˈæsk,task.opus,70002,,,,,True,70
ukázat,point,pˈɔɪnt,point.opus,70003,,,,,True,70
hotovost,cash,kˈæʃ,cash.opus,70004,,,,,True,70
křivdit,wrong,ɹˈɔŋ,wrong.opus,70005,,,,,True,70
kazeta,cassette,kɐsˈɛt,cassette.opus,70006,,,,,True,70
útočit,attack,ɐtˈæk,attack.opus,70007,,,,,True,70
cíl,target,tˈɑːɹɡɪt,target.opus,70008,,,,,True,70
hrad,castle,kˈæsəl,castle.opus,70009,,,,,True,70
naštvaný,upset,ʌpsˈɛt,upset.opus,70010,,,,,True,70
páska,tape,tˈeɪp,tape.opus,70011,,,,,True,70
možná,possibly,pˈɑːsᵻbli,possibly.opus,70012,,,,,True,70
zmínka,mention,mˈɛnʃən,mention.opus,70013,,,,,True,70
v zahraničí,abroad,ɐbɹˈɔːd,abroad.opus,70014,,,,,True,70
menu,menu,mˈɛnjuː,menu.opus,70015,,,,,True,70
dostávat,receive,ɹᵻsˈiːv,receive.opus,70016,,,,,True,70
nedávné,recent,ɹˈiːsənt,recent.opus,70017,,,,,True,70
jednotka,unit,jˈuːnɪt,unit.opus,70018,,,,,True,70
dospívající,teenager,tˈiːneɪdʒɚ,teenager.opus,70019,,,,,True,70
omeleta,omelette,ˈɑːmlət,omelette.opus,70020,,,,,True,70
použitý,used,jˈuːzd,used.opus,70021,,,,,True,70
recepce,reception,ɹᵻsˈɛpʃən,reception.opus,70022,,,,,True,70
recepční,receptionist,ɹᵻsˈɛpʃənˌɪst,receptionist.opus,70023,,,,,True,70
Já jsem právě sledován policií.,I'm being watched by the police right now.,aɪm bˌiːɪŋ wˈɑːtʃt baɪ ðə pəlˈiːs ɹˈaɪt nˈaʊ,im_being_watched_by_the_police_right_now.opus,70024,92,,,82,False,70
Ty jsi právě testován na covid.,You're being tested for COVID right now.,jʊɹ bˌiːɪŋ tˈɛstᵻd fɔːɹ kˈɑːvɪd ɹˈaɪt nˈaʊ,youre_being_tested_for_covid_right_now.opus,70025,92,,,82,False,70
On je právě fotografován novinářem.,He's being photographed by a journalist right now.,hiːz bˌiːɪŋ fˈoʊɾəɡɹˌæft baɪ ɐ dʒˈɜːnəlˌɪst ɹˈaɪt nˈaʊ,hes_being_photographed_by_a_journalist_right_now.opus,70026,92,,,82,False,70
Ona je během rozhovoru nahrávána.,She's being recorded during the interview.,ʃiːz bˌiːɪŋ ɹᵻkˈɔːɹdᵻd dˈʊɹɹɪŋ ðɪ ˈɪntɚvjˌuː,shes_being_recorded_during_the_interview.opus,70027,92,,,82,False,70
To se právě opravuje v dílně.,It's being repaired in the workshop right now.,ɪts bˌiːɪŋ ɹᵻpˈɛɹd ɪnðə wˈɜːkʃɑːp ɹˈaɪt nˈaʊ,its_being_repaired_in_the_workshop_right_now.opus,70028,92,,,82,False,70
My jsme právě kontrolováni u vstupu.,We're being checked at the entrance right now.,wɪɹ bˌiːɪŋ tʃˈɛkt æt ðɪ ˈɛntɹəns ɹˈaɪt nˈaʊ,were_being_checked_at_the_entrance_right_now.opus,70029,92,,,82,False,70
Vy jste právě vyslýcháni policií.,You're being questioned by the police right now.,jʊɹ bˌiːɪŋ kwˈɛstʃənd baɪ ðə pəlˈiːs ɹˈaɪt nˈaʊ,youre_being_questioned_by_the_police_right_now.opus,70030,92,,,82,False,70
Oni jsou tento týden školeni novým vedoucím.,They're being trained by the new manager this week.,ðeɪɚ bˌiːɪŋ tɹˈeɪnd baɪ ðə nˈuː mˈænɪdʒɚ ðɪs wˈiːk,theyre_being_trained_by_the_new_manager_this_week.opus,70031,92,,,82,False,70
