czech,english,pronunciation,audio,sort_order,block_id,note_id,topic_id,grammar_chunk_id,is_vocabulary,lesson_id
motiv,motive,mˈoʊɾɪv,motive.opus,124021,,,,,True,124
převážně,largely,lˈɑːɹdʒli,largely.opus,124022,,,,,True,124
pověst,reputation,ɹˌɛpjuːtˈeɪʃən,reputation.opus,124023,,,,,True,124
motivovat,motivate,mˈoʊɾᵻvˌeɪt,motivate.opus,125000,,,,,True,125
motivace,motivation,mˌoʊɾɪvˈeɪʃən,motivation.opus,125001,,,,,True,125
republika,republic,ɹᵻpˈʌblɪk,republic.opus,125002,,,,,True,125
trvat,last,lˈæst,last.opus,125003,,,,,True,125
reprodukovat,reproduce,ɹᵻpɹədˈuːs,reproduce.opus,125004,,,,,True,125
trvalý,lasting,lˈæstɪŋ,lasting.opus,125005,,,,,True,125
zástupce,representative,ɹˌɛpɹᵻzˈɛntətˌɪv,representative.opus,125006,,,,,True,125
opozdilec,latecomer,lˈeɪtkʌmɚ,latecomer.opus,125007,,,,,True,125
v poslední době,lately,lˈeɪtli,lately.opus,125008,,,,,True,125
namontovat,mount,mˈaʊnt,mount.opus,125009,,,,,True,125
pronajímatel,landlord,lˈændlɔːɹd,landlord.opus,125010,,,,,True,125
požadavek,requirement,ɹᵻkwˈaɪɚmənt,requirement.opus,125011,,,,,True,125
záchrana,rescue,ɹˈɛskjuː,rescue.opus,125012,,,,,True,125
minulý,back,bˈæk,back.opus,125013,,,,,True,125
rezervace,reservation,ɹˌɛzɚvˈeɪʃən,reservation.opus,125014,,,,,True,125
laboratoř,lab,lˈæb,lab.opus,125015,,,,,True,125
podobat se,resemble,ɹᵻzˈɛmbəl,resemble.opus,125016,,,,,True,125
deštný prales,rainforest,ɹˈeɪnfˌɔːɹɪst,rainforest.opus,125017,,,,,True,125
laboratoř,laboratory,lˈæbɹətˌɔːɹi,laboratory.opus,125018,,,,,True,125
zkoumat,research,ɹᵻsˈɜːtʃ,research.opus,125019,,,,,True,125
výzkumník,researcher,ɹᵻsˈɜːtʃɚ,researcher.opus,125020,,,,,True,125
bolest zad,backache,bˈækeɪk,backache.opus,125021,,,,,True,125
bláto,mud,mˈʌd,mud.opus,125022,,,,,True,125
žebřík,ladder,lˈædɚ,ladder.opus,125023,,,,,True,125
jehněčí,lamb,lˈæm,lamb.opus,126000,,,,,True,126
batoh,backpack,bˈækpæk,backpack.opus,126001,,,,,True,126
batůžkář,backpacker,bˈækpækɚ,backpacker.opus,126002,,,,,True,126
truchlit,mourn,mˈɔːɹn,mourn.opus,126003,,,,,True,126
vrchol hory,mountaintop,mˈaʊntɪntˌɑːp,mountaintop.opus,126004,,,,,True,126
zachránit,rescue,ɹˈɛskjuː,rescue.opus,126005,,,,,True,126
přistát,land,lˈænd,land.opus,126006,,,,,True,126
batůžkování,backpacking,bˈækpækɪŋ,backpacking.opus,126007,,,,,True,126
hnutí,movement,mˈuːvmənt,movement.opus,126008,,,,,True,126
lůžko,bedside,bˈɛdsaɪd,bedside.opus,126009,,,,,True,126
základ,basis,bˈeɪsɪs,basis.opus,126010,,,,,True,126
zapalovač,lighter,lˈaɪɾɚ,lighter.opus,126011,,,,,True,126
holý,bare,bˈɛɹ,bare.opus,126012,,,,,True,126
rejstřík,register,ɹˈɛdʒɪstɚ,register.opus,126013,,,,,True,126
zaregistrovat,register,ɹˈɛdʒɪstɚ,register.opus,126014,,,,,True,126
registrace,registration,ɹˌɛdʒɪstɹˈeɪʃən,registration.opus,126015,,,,,True,126
mechanik,mechanic,mᵻkˈænɪk,mechanic.opus,126016,,,,,True,126
mechanické,mechanical,mᵻkˈænɪkəl,mechanical.opus,126017,,,,,True,126
kraj,region,ɹˈiːdʒən,region.opus,126018,,,,,True,126
regionální,regional,ɹˈiːdʒənəl,regional.opus,126019,,,,,True,126
změřit,measure,mˈɛʒɚ,measure.opus,126020,,,,,True,126
měření,measurement,mˈɛʒɚmənt,measurement.opus,126021,,,,,True,126
mezitím,meanwhile,mˈiːnwaɪl,meanwhile.opus,126022,,,,,True,126
magický,magical,mˈædʒɪkəl,magical.opus,126023,,,,,True,126
kouzelník,magician,mɐdʒˈɪʃən,magician.opus,127000,,,,,True,127
velkolepý,magnificent,mæɡnˈɪfɪsənt,magnificent.opus,127001,,,,,True,127
grilovat,barbecue,bˈɑːɹbɪkjˌuː,barbecue.opus,127002,,,,,True,127
poslat poštou,mail,mˈeɪl,mail.opus,127003,,,,,True,127
zotavit se,recover,ɹᵻkˈʌvɚ,recover.opus,127004,,,,,True,127
zotavení,recovery,ɹᵻkˈʌvɚɹi,recovery.opus,127005,,,,,True,127
poštovní schránka,mailbox,mˈeɪlbɑːks,mailbox.opus,127006,,,,,True,127
přemýšlet,meditate,mˈɛdᵻtˌeɪt,meditate.opus,127007,,,,,True,127
rozjímání,meditation,mˌɛdɪtˈeɪʃən,meditation.opus,127008,,,,,True,127
opravit,mend,mˈɛnd,mend.opus,127009,,,,,True,127
memorovat,memorise,mˈɛmɚɹˌaɪz,memorise.opus,127010,,,,,True,127
regulovat,regulate,ɹˈɛɡjʊlˌeɪt,regulate.opus,127011,,,,,True,127
nařízení,regulation,ɹˌɛɡjʊlˈeɪʃən,regulation.opus,127012,,,,,True,127
památný,memorable,mˈɛmɚɹəbəl,memorable.opus,127013,,,,,True,127
členství,membership,mˈɛmbɚʃˌɪp,membership.opus,127014,,,,,True,127
loajální,loyal,lˈɔɪəl,loyal.opus,127015,,,,,True,127
věrnost,loyalty,lˈɔɪəlɾi,loyalty.opus,127016,,,,,True,127
tát,melt,mˈɛlt,melt.opus,127017,,,,,True,127
sotva,barely,bˈɛɹli,barely.opus,127018,,,,,True,127
zavazadla,luggage,lˈʌɡɪdʒ,luggage.opus,127019,,,,,True,127
záznam,recording,ɹᵻkˈɔːɹdɪŋ,recording.opus,127020,,,,,True,127
prostředí,medium,mˈiːdiəm,medium.opus,127021,,,,,True,127
střední,medium,mˈiːdiəm,medium.opus,127022,,,,,True,127
plíce,lung,lˈʌŋ,lung.opus,127023,,,,,True,127
Středomoří,Mediterranean,mˌɛdɪɾɪɹˈeɪniən,mediterranean.opus,128000,,,,,True,128
luxus,luxury,lˈʌkʃɚɹi,luxury.opus,128001,,,,,True,128
recyklovaný,recycled,ɹᵻsˈaɪkəld,recycled.opus,128002,,,,,True,128
smysluplné,meaningful,mˈiːnɪŋfəl,meaningful.opus,128003,,,,,True,128
matematik,mathematician,mˌæθɪmɐtˈɪʃən,mathematician.opus,128004,,,,,True,128
snížit,reduce,ɹᵻdˈuːs,reduce.opus,128005,,,,,True,128
snížení,reduction,ɹᵻdˈʌkʃən,reduction.opus,128006,,,,,True,128
osvěžit,refresh,ɹᵻfɹˈɛʃ,refresh.opus,128007,,,,,True,128
osvěžující,refreshing,ɹᵻfɹˈɛʃɪŋ,refreshing.opus,128008,,,,,True,128
osvěžující,refreshingly,ɹᵻfɹˈɛʃɪŋli,refreshingly.opus,128009,,,,,True,128
občerstvení,refreshments,ɹᵻfɹˈɛʃmənts,refreshments.opus,128010,,,,,True,128
javor,maple,mˈeɪpəl,maple.opus,128011,,,,,True,128
mramor,marble,mˈɑːɹbəl,marble.opus,128012,,,,,True,128
pochodovat,march,mˈɑːɹtʃ,march.opus,128013,,,,,True,128
námořní,marine,mɚɹˈiːn,marine.opus,128014,,,,,True,128
výrazný,marked,mˈɑːɹkt,marked.opus,128015,,,,,True,128
útes,reef,ɹˈiːf,reef.opus,128016,,,,,True,128
masivní,massive,mˈæsɪv,massive.opus,128017,,,,,True,128
rozhodčí,referee,ɹˌɛfɚɹˈiː,referee.opus,128018,,,,,True,128
odraz,reflection,ɹᵻflˈɛkʃən,reflection.opus,128019,,,,,True,128
vrácení peněz,refund,ɹᵻfˈʌnd,refund.opus,128020,,,,,True,128
zamítnutí,refusal,ɹᵻfjˈuːzəl,refusal.opus,128021,,,,,True,128
matematika,mathematics,mˌæθɪmˈæɾɪks,mathematics.opus,128022,,,,,True,128
udržovat,maintain,meɪntˈeɪn,maintain.opus,128023,,,,,True,128
údržba,maintenance,mˈeɪntənəns,maintenance.opus,129000,,,,,True,129
recyklace,recycling,ɹᵻsˈaɪklɪŋ,recycling.opus,129001,,,,,True,129
většina,majority,mədʒˈɔːɹᵻɾi,majority.opus,129002,,,,,True,129
obvaz,bandage,bˈændɪdʒ,bandage.opus,129003,,,,,True,129
ohledně,regarding,ɹᵻɡˈɑːɹdɪŋ,regarding.opus,129004,,,,,True,129
rána,bang,bˈæŋ,bang.opus,129005,,,,,True,129
starosta,mayor,mˈeɪɚ,mayor.opus,129006,,,,,True,129
duševní,mental,mˈɛntəl,mental.opus,129007,,,,,True,129
trhnutí,bang,bˈæŋ,bang.opus,129008,,,,,True,129
maximum,maximum,mˈæksɪməm,maximum.opus,129009,,,,,True,129
schválení,approval,ɐpɹˈuːvəl,approval.opus,129010,,,,,True,129
považovat,regard,ɹᵻɡˈɑːɹd,regard.opus,129011,,,,,True,129
řízení,management,mˈænɪdʒmənt,management.opus,129012,,,,,True,129
znovu získat,regain,ɹᵻɡˈeɪn,regain.opus,129013,,,,,True,129
bankovní účet,bank account,bˈæŋk ɐkˈaʊnt,bank_account.opus,129014,,,,,True,129
lidstvo,mankind,mæŋkˈaɪnd,mankind.opus,129015,,,,,True,129
samec,male,mˈeɪl,male.opus,129016,,,,,True,129
láskyplně,lovingly,lˈʌvɪŋli,lovingly.opus,129017,,,,,True,129
mentálně,mentally,mˈɛntəli,mentally.opus,129018,,,,,True,129
zmínit,mention,mˈɛnʃən,mention.opus,129019,,,,,True,129
menší,minor,mˈaɪnɚ,minor.opus,129020,,,,,True,129
nezletilý,minor,mˈaɪnɚ,minor.opus,129021,,,,,True,129
menšina,minority,maɪnˈɔːɹᵻɾi,minority.opus,129022,,,,,True,129
kapalný,liquid,lˈɪkwɪd,liquid.opus,129023,,,,,True,129
kapalina,liquid,lˈɪkwɪd,liquid.opus,130000,,,,,True,130
báze,base,bˈeɪs,base.opus,130001,,,,,True,130
realita,reality,ɹɪˈælᵻɾi,reality.opus,130002,,,,,True,130
minimální,minimum,mˈɪnɪməm,minimum.opus,130003,,,,,True,130
minimalizovat,minimise,mˈɪnɪmˌaɪz,minimise.opus,130004,,,,,True,130
spolehlivý,reliable,ɹᵻlˈaɪəbəl,reliable.opus,130005,,,,,True,130
minerální,mineral,mˈɪnɚɹəl,mineral.opus,130006,,,,,True,130
plešatý,bald,bˈɔːld,bald.opus,130007,,,,,True,130
přeskupit,rearrange,ɹˌiːɚɹˈeɪndʒ,rearrange.opus,130008,,,,,True,130
uvolnění,release,ɹᵻlˈiːs,release.opus,130009,,,,,True,130
schvalovat,approve,ɐpɹˈuːv,approve.opus,130010,,,,,True,130
rozumné,reasonable,ɹˈiːzənəbəl,reasonable.opus,130011,,,,,True,130
literární,literary,lˈɪɾɚɹˌɛɹi,literary.opus,130012,,,,,True,130
literatura,literature,lˈɪɾɚɹᵻtʃɚ,literature.opus,130013,,,,,True,130
realistický,realistic,ɹiːəlˈɪstɪk,realistic.opus,130014,,,,,True,130
mínus,minus,mˈaɪnəs,minus.opus,130015,,,,,True,130
spojit,link,lˈɪŋk,link.opus,130016,,,,,True,130
odkaz,link,lˈɪŋk,link.opus,130017,,,,,True,130
spoléhat,rely,ɹᵻlˈaɪ,rely.opus,130018,,,,,True,130
lehce,lightly,lˈaɪtli,lightly.opus,130019,,,,,True,130
blesk,lightning,lˈaɪtnɪŋ,lightning.opus,130020,,,,,True,130
povodí,basin,bˈeɪsən,basin.opus,130021,,,,,True,130
bída,misery,mˈɪzɚɹi,misery.opus,130022,,,,,True,130
podoba,likeness,lˈaɪknəs,likeness.opus,130023,,,,,True,130
mizerný,miserable,mˈɪzɹəbəl,miserable.opus,131000,,,,,True,131
přibližný,approximate,ɐpɹˈɑːksɪmət,approximate.opus,131001,,,,,True,131
přibližně,approximately,ɐpɹˈɑːksɪmətli,approximately.opus,131002,,,,,True,131
relaxační,relaxing,ɹᵻlˈæksɪŋ,relaxing.opus,131003,,,,,True,131
náboženský,religious,ɹᵻlˈɪdʒəs,religious.opus,131004,,,,,True,131
limit,limit,lˈɪmɪt,limit.opus,131005,,,,,True,131
omezit,limit,lˈɪmɪt,limit.opus,131006,,,,,True,131
omezení,limitation,lˌɪmɪtˈeɪʃən,limitation.opus,131007,,,,,True,131
omezený,limited,lˈɪmɪɾᵻd,limited.opus,131008,,,,,True,131
kulhat,limp,lˈɪmp,limp.opus,131009,,,,,True,131
suterén,basement,bˈeɪsmənt,basement.opus,131010,,,,,True,131
zázrak,miracle,mˈɪɹəkəl,miracle.opus,131011,,,,,True,131
neplechu,mischief,mˈɪstʃɪf,mischief.opus,131012,,,,,True,131
míle,mile,mˈaɪl,mile.opus,131013,,,,,True,131
vztahovat,relate,ɹᵻlˈeɪt,relate.opus,131014,,,,,True,131
barman,barman,bˈɑːɹmən,barman.opus,131015,,,,,True,131
nástěnka,message board,mˈɛsɪdʒ bˈɔːɹd,message_board.opus,131016,,,,,True,131
kultivovat,reclaim,ɹᵻklˈeɪm,reclaim.opus,131017,,,,,True,131
nákladní auto,lorry,lˈɔɹi,lorry.opus,131018,,,,,True,131
nepořádek,mess,mˈɛs,mess.opus,131019,,,,,True,131
ztráta,loss,lˈɔs,loss.opus,131020,,,,,True,131
uznat,recognise,ɹˈɛkəɡnˌaɪz,recognise.opus,131021,,,,,True,131
odmítnout,reject,ɹᵻdʒˈɛkt,reject.opus,131022,,,,,True,131
pouhý,mere,mˈɪɹ,mere.opus,131023,,,,,True,131
pouze,merely,mˈɪɹli,merely.opus,132000,,,,,True,132
loterie,lottery,lˈɑːɾɚɹi,lottery.opus,132001,,,,,True,132
doporučit,recommend,ɹˌɛkəmˈɛnd,recommend.opus,132002,,,,,True,132
obchodník,merchant,mˈɜːtʃənt,merchant.opus,132003,,,,,True,132
reproduktor,loudspeaker,lˈaʊdspiːkɚ,loudspeaker.opus,132004,,,,,True,132
kůra,bark,bˈɑːɹk,bark.opus,132005,,,,,True,132
chaotický,messy,mˈɛsi,messy.opus,132006,,,,,True,132
vztah,relation,ɹᵻlˈeɪʃən,relation.opus,132007,,,,,True,132
mírný,mild,mˈaɪld,mild.opus,132008,,,,,True,132
středního věku,middle-aged,mˈɪdəlˈeɪdʒd,middleaged.opus,132009,,,,,True,132
játra,liver,lˈɪvɚ,liver.opus,132010,,,,,True,132
hlaveň,barrel,bˈæɹəl,barrel.opus,132011,,,,,True,132
obnovit,rebuild,ɹᵻbˈɪld,rebuild.opus,132012,,,,,True,132
příbuzný,relative,ɹˈɛlətˌɪv,relative.opus,132013,,,,,True,132
poměrný,relative,ɹˈɛlətˌɪv,relative.opus,132014,,,,,True,132
poměrně,relatively,ɹˈɛlətˌɪvli,relatively.opus,132015,,,,,True,132
odvolat,recall,ɹˈiːkɔːl,recall.opus,132016,,,,,True,132
umístění,location,loʊkˈeɪʃən,location.opus,132017,,,,,True,132
uzamknout,lock,lˈɑːk,lock.opus,132018,,,,,True,132
chata,lodge,lˈɑːdʒ,lodge.opus,132019,,,,,True,132
log,log,lˈɔɡ,log.opus,132020,,,,,True,132
logo,logo,lˈoʊɡoʊ,logo.opus,132021,,,,,True,132
lokalizovat,locate,loʊkˈeɪt,locate.opus,132022,,,,,True,132
prosperita,prosperity,pɹəspˈɛɹᵻɾi,prosperity.opus,132023,,,,,True,132
vyzařovat,radiate,ɹˈeɪdɪˌeɪt,radiate.opus,133000,,,,,True,133
záření,radiation,ɹˌeɪdɪˈeɪʃən,radiation.opus,133001,,,,,True,133
svetr,jumper,dʒˈʌmpɚ,jumper.opus,133002,,,,,True,133
shnilý,rotten,ɹˈɑːʔn̩,rotten.opus,133003,,,,,True,133
překážka,obstacle,ˈɑːbstəkəl,obstacle.opus,133004,,,,,True,133
pulovr,pullover,pˈʊloʊvɚ,pullover.opus,133005,,,,,True,133
čerpadlo,pump,pˈʌmp,pump.opus,133006,,,,,True,133
pozorovat,observe,əbzˈɜːv,observe.opus,133007,,,,,True,133
pozorování,observation,ɑːbzɚvˈeɪʃən,observation.opus,133008,,,,,True,133
objekt,object,ˈɑːbdʒɛkt,object.opus,133009,,,,,True,133
objektivní,objective,ɑːbdʒˈɛktɪv,objective.opus,133010,,,,,True,133
námitka,objection,ɑːbdʒˈɛkʃən,objection.opus,133011,,,,,True,133
potrestat,punish,pˈʌnɪʃ,punish.opus,133012,,,,,True,133
trest,punishment,pˈʌnɪʃmənt,punishment.opus,133013,,,,,True,133
incident,incident,ˈɪnsɪdənt,incident.opus,133014,,,,,True,133
včetně,including,ɪŋklˈuːdɪŋ,including.opus,133015,,,,,True,133
příjem,income,ˈɪŋkʌm,income.opus,133016,,,,,True,133
štěně,puppy,pˈʌpi,puppy.opus,133017,,,,,True,133
výživa,nutrition,njuːtɹˈɪʃən,nutrition.opus,133018,,,,,True,133
výživný,nutritious,njuːtɹˈɪʃəs,nutritious.opus,133019,,,,,True,133
zlepšení,improvement,ɪmpɹˈuːvmənt,improvement.opus,133020,,,,,True,133
zřejmé,obvious,ˈɑːbviəs,obvious.opus,133021,,,,,True,133
hrubě,rudely,ɹˈuːdli,rudely.opus,133022,,,,,True,133
odvolání,appeal,ɐpˈiːl,appeal.opus,133023,,,,,True,133
odpadky,rubbish,ɹˈʌbɪʃ,rubbish.opus,134000,,,,,True,134
pryž,rubber,ɹˈʌbɚ,rubber.opus,134001,,,,,True,134
vydavatel,publisher,pˈʌblɪʃɚ,publisher.opus,134002,,,,,True,134
dojít,occur,əkˈɜː,occur.opus,134003,,,,,True,134
obsadit,occupy,ˈɑːkjʊpˌaɪ,occupy.opus,134004,,,,,True,134
mše,mass,mˈæs,mass.opus,134005,,,,,True,134
rutina,routine,ɹuːtˈiːn,routine.opus,134006,,,,,True,134
impozantní,impressive,ɪmpɹˈɛsɪv,impressive.opus,134007,,,,,True,134
příležitost,occasion,əkˈeɪʒən,occasion.opus,134008,,,,,True,134
příležitostné,occasional,əkˈeɪʒənəl,occasional.opus,134009,,,,,True,134
zaokrouhlit,round,ɹˈaʊnd,round.opus,134010,,,,,True,134
nevhodné,improper,ɪmpɹˈɑːpɚ,improper.opus,134011,,,,,True,134
samozřejmě,obviously,ˈɑːbviəsli,obviously.opus,134012,,,,,True,134
nevyhovující,inconvenient,ɪŋkənvˈiːnɪənt,inconvenient.opus,134013,,,,,True,134
živina,nutrient,njˈuːtɹiənt,nutrient.opus,134014,,,,,True,134
nesprávný,incorrect,ɪŋkɚɹˈɛkt,incorrect.opus,134015,,,,,True,134
pojem,notion,nˈoʊʃən,notion.opus,134016,,,,,True,134
všimnout si,notice,nˈoʊɾɪs,notice.opus,134017,,,,,True,134
znatelný,noticeable,nˈoʊɾɪsəbəl,noticeable.opus,134018,,,,,True,134
nástěnka,noticeboard,nˈoʊɾɪsbˌɔːɹd,noticeboard.opus,134019,,,,,True,134
uvnitř,indoors,ɪndˈɔːɹz,indoors.opus,134020,,,,,True,134
autorita,authority,ɐθˈɔːɹɪɾi,authority.opus,134021,,,,,True,134
průmyslový,industrial,ɪndˈʌstɹɪəl,industrial.opus,134022,,,,,True,134
nevyhnutelný,inevitable,ɪnˈɛvᵻɾəbəl,inevitable.opus,134023,,,,,True,134
pomocný,auxiliary,ɔːksˈɪliəɹi,auxiliary.opus,135000,,,,,True,135
u silnice,roadside,ɹˈoʊdsaɪd,roadside.opus,135001,,,,,True,135
severozápad,northwest,nɔːɹθwˈɛst,northwest.opus,135002,,,,,True,135
severozápadní,northwestern,nɔːɹθwˈɛstɚn,northwestern.opus,135003,,,,,True,135
hádanka,puzzle,pˈʌzəl,puzzle.opus,135004,,,,,True,135
infekce,infection,ɪnfˈɛkʃən,infection.opus,135005,,,,,True,135
tleskat,applaud,ɐplˈɔːd,applaud.opus,135006,,,,,True,135
robot,robot,ɹˈoʊbɑːt,robot.opus,135007,,,,,True,135
jednotlivec,individual,ˌɪndᵻvˈɪdʒuːəl,individual.opus,135008,,,,,True,135
notoricky známý,notorious,noʊtˈɔːɹiəs,notorious.opus,135009,,,,,True,135
nepřímo,indirectly,ˌɪndɚɹˈɛktli,indirectly.opus,135010,,,,,True,135
přírůstek,increase,ˈɪŋkɹiːs,increase.opus,135011,,,,,True,135
ošetřovat,nurse,nˈɜːs,nurse.opus,135012,,,,,True,135
početné,numerous,nˈuːmɚɹəs,numerous.opus,135013,,,,,True,135
stále více,increasingly,ɪŋkɹˈiːsɪŋli,increasingly.opus,135014,,,,,True,135
čistý,pure,pjˈʊɹ,pure.opus,135015,,,,,True,135
neuvěřitelný,incredible,ɪŋkɹˈɛdɪbəl,incredible.opus,135016,,,,,True,135
neuvěřitelně,incredibly,ɪŋkɹˈɛdɪbli,incredibly.opus,135017,,,,,True,135
očistit,purify,pjˈʊɹɹᵻfˌaɪ,purify.opus,135018,,,,,True,135
veřejně,publicly,pˈʌblɪkli,publicly.opus,135019,,,,,True,135
jádro,nucleus,nˈuːklɪəs,nucleus.opus,135020,,,,,True,135
válcování,rolling,ɹˈoʊlɪŋ,rolling.opus,135021,,,,,True,135
nikde,nowhere,nˈoʊwɛɹ,nowhere.opus,135022,,,,,True,135
neurčitý článek,indefinite article,ɪndˈɛfɪnət ˈɑːɹɾɪkəl,indefinite_article.opus,135023,,,,,True,135
romanopisec,novelist,nˈɑːvɪlˌɪst,novelist.opus,136000,,,,,True,136
peněženka,purse,pˈɜːs,purse.opus,136001,,,,,True,136
chuť,appetite,ˈæpɪtˌaɪt,appetite.opus,136002,,,,,True,136
nepřímý,indirect,ˌɪndɚɹˈɛkt,indirect.opus,136003,,,,,True,136
jaderný,nuclear,nˈuːklɪɹ,nuclear.opus,136004,,,,,True,136
urážlivý,offensive,əfˈɛnsɪv,offensive.opus,136005,,,,,True,136
zřícenina,ruin,ɹˈuːɪn,ruin.opus,136006,,,,,True,136
narušit,impair,ɪmpˈɛɹ,impair.opus,136007,,,,,True,136
pokusit,attempt,ɐtˈɛmpt,attempt.opus,136008,,,,,True,136
losos,salmon,sˈæmən,salmon.opus,136009,,,,,True,136
vlhký,humid,hjˈuːmɪd,humid.opus,136010,,,,,True,136
prodavač,salesman,sˈeɪlzmən,salesman.opus,136011,,,,,True,136
otevírací,opening,ˈoʊpənɪŋ,opening.opus,136012,,,,,True,136
humor,humour,hjˈuːmɚ,humour.opus,136013,,,,,True,136
vtipný,humorous,hjˈuːmɚɹəs,humorous.opus,136014,,,,,True,136
hlad,hunger,hˈʌŋɡɚ,hunger.opus,136015,,,,,True,136
přísloví,proverb,pɹˈɑːvɜːb,proverb.opus,136016,,,,,True,136
na jevišti,onstage,ˈɑːnsteɪdʒ,onstage.opus,136017,,,,,True,136
spěšně,hurriedly,hˈɜːɹᵻdli,hurriedly.opus,136018,,,,,True,136
člověk,human,hjˈuːmən,human.opus,136019,,,,,True,136
lidstvo,humanity,hjuːmˈænᵻɾi,humanity.opus,136020,,,,,True,136
obrovský,huge,hjˈuːdʒ,huge.opus,136021,,,,,True,136
orchestr,orchestra,ˈɔːɹkᵻstɹə,orchestra.opus,136022,,,,,True,136
obíhat,orbit,ˈɔːɹbɪt,orbit.opus,136023,,,,,True,136
ochrana,protection,pɹətˈɛkʃən,protection.opus,137000,,,,,True,137
ústní,oral,ˈɔːɹəl,oral.opus,137001,,,,,True,137
ochranný,protective,pɹətˈɛktɪv,protective.opus,137002,,,,,True,137
navíc,besides,bᵻsˈaɪdz,besides.opus,137003,,,,,True,137
domácnost,household,hˈaʊshoʊld,household.opus,137004,,,,,True,137
ohnutý,bent,bˈɛnt,bent.opus,137005,,,,,True,137
volba,option,ˈɑːpʃən,option.opus,137006,,,,,True,137
písek,sand,sˈænd,sand.opus,137007,,,,,True,137
práce v domácnosti,housework,hˈaʊswɜːk,housework.opus,137008,,,,,True,137
protest,protest,pɹˈoʊtɛst,protest.opus,137009,,,,,True,137
utlačovat,oppress,əpɹˈɛs,oppress.opus,137010,,,,,True,137
útlak,oppression,əpɹˈɛʃən,oppression.opus,137011,,,,,True,137
protější,opposite,ˈɑːpəzˌɪt,opposite.opus,137012,,,,,True,137
opozice,opposition,ˌɑːpəzˈɪʃən,opposition.opus,137013,,,,,True,137
sandál,sandal,sˈændəl,sandal.opus,137014,,,,,True,137
infinitiv,infinitive,ɪnfˈɪnᵻtˌɪv,infinitive.opus,137015,,,,,True,137
opice,ape,ˈeɪp,ape.opus,137016,,,,,True,137
chata,hut,hˈʌt,hut.opus,137017,,,,,True,137
nelegálně,illegally,ɪlˈiːɡəli,illegally.opus,137018,,,,,True,137
nemoc,illness,ˈɪlnəs,illness.opus,137019,,,,,True,137
osvětlit,illuminate,ɪlˈuːmᵻnˌeɪt,illuminate.opus,137020,,,,,True,137
přistávací dráha,runway,ɹˈʌnweɪ,runway.opus,137021,,,,,True,137
hospoda,pub,pˈʌb,pub.opus,137022,,,,,True,137
imaginární,imaginary,ɪmˈædʒɪnˌɛɹi,imaginary.opus,137023,,,,,True,137
uprchlý,runaway,ɹˈʌnəwˌeɪ,runaway.opus,138000,,,,,True,138
napodobit,imitate,ˈɪmᵻtˌeɪt,imitate.opus,138001,,,,,True,138
omluva,apology,ɐpˈɑːlədʒi,apology.opus,138002,,,,,True,138
bezprostřední,immediate,ɪmˈiːdɪət,immediate.opus,138003,,,,,True,138
veřejnost,public,pˈʌblɪk,public.opus,138004,,,,,True,138
oficiálně,officially,əfˈɪʃəli,officially.opus,138005,,,,,True,138
přistěhovat se,immigrate,ˈɪmɪɡɹˌeɪt,immigrate.opus,138006,,,,,True,138
přistěhovalectví,immigration,ˌɪmɪɡɹˈeɪʃən,immigration.opus,138007,,,,,True,138
zdánlivý,apparent,ɐpˈæɹənt,apparent.opus,138008,,,,,True,138
hromadná doprava,public transport,pˈʌblɪk tɹˈænspɔːɹt,public_transport.opus,138009,,,,,True,138
mastný,oily,ˈɔɪli,oily.opus,138010,,,,,True,138
staromódní,old-fashioned,ˈoʊldfˈæʃənd,oldfashioned.opus,138011,,,,,True,138
ignorovat,ignore,ɪɡnˈɔːɹ,ignore.opus,138012,,,,,True,138
psychologický,psychological,saɪkəlˈɑːdʒɪkəl,psychological.opus,138013,,,,,True,138
bezpečnost,safety,sˈeɪfti,safety.opus,138014,,,,,True,138
bezpečně,safely,sˈeɪfli,safely.opus,138015,,,,,True,138
prospěch,benefit,bˈɛnɪfˌɪt,benefit.opus,138016,,,,,True,138
lední hokej,ice hockey,ˈaɪs hˈɑːki,ice_hockey.opus,138017,,,,,True,138
pokud,provided,pɹəvˈaɪdᵻd,provided.opus,138018,,,,,True,138
bruslení na ledě,ice skating,ˈaɪs skˈeɪɾɪŋ,ice_skating.opus,138019,,,,,True,138
záruka,safeguard,sˈeɪfɡɑːɹd,safeguard.opus,138020,,,,,True,138
přitahovat,attract,ɐtɹˈækt,attract.opus,138021,,,,,True,138
safari,safari,sɐfˈɑːɹɹi,safari.opus,138022,,,,,True,138
pod,beneath,bᵻnˈiːθ,beneath.opus,138023,,,,,True,138
smutek,sadness,sˈædnəs,sadness.opus,139000,,,,,True,139
posvátný,sacred,sˈeɪkɹɪd,sacred.opus,139001,,,,,True,139
identita,identity,aɪdˈɛntᵻɾi,identity.opus,139002,,,,,True,139
průkaz totožnosti,identity card,aɪdˈɛntᵻɾi kˈɑːɹd,identity_card.opus,139003,,,,,True,139
idiom,idiom,ˈɪdɪəm,idiom.opus,139004,,,,,True,139
modla,idol,ˈaɪdəl,idol.opus,139005,,,,,True,139
pospíchat,rush,ɹˈʌʃ,rush.opus,139006,,,,,True,139
atrakce,attraction,ɐtɹˈækʃən,attraction.opus,139007,,,,,True,139
riziko,risk,ɹˈɪsk,risk.opus,139008,,,,,True,139
severovýchodní,northeastern,nˈɔːɹθiːstɚn,northeastern.opus,139009,,,,,True,139
