czech,english,pronunciation,audio,sort_order,block_id,note_id,topic_id,grammar_chunk_id,is_vocabulary,lesson_id
neuvěřitelný,incredible,ɪŋkɹˈɛdɪbəl,incredible.opus,117015,,,,,True,117
neuvěřitelně,incredibly,ɪŋkɹˈɛdɪbli,incredibly.opus,117016,,,,,True,117
očistit,purify,pjˈʊɹɹᵻfˌaɪ,purify.opus,117017,,,,,True,117
veřejně,publicly,pˈʌblɪkli,publicly.opus,117018,,,,,True,117
jádro,nucleus,nˈuːklɪəs,nucleus.opus,117019,,,,,True,117
válcování,rolling,ɹˈoʊlɪŋ,rolling.opus,117020,,,,,True,117
nikde,nowhere,nˈoʊwɛɹ,nowhere.opus,117021,,,,,True,117
neurčitý článek,indefinite article,ɪndˈɛfɪnət ˈɑːɹɾɪkəl,indefinite_article.opus,117022,,,,,True,117
romanopisec,novelist,nˈɑːvɪlˌɪst,novelist.opus,117023,,,,,True,117
peněženka,purse,pˈɜːs,purse.opus,117024,,,,,True,117
chuť,appetite,ˈæpɪtˌaɪt,appetite.opus,117025,,,,,True,117
nepřímý,indirect,ˌɪndɚɹˈɛkt,indirect.opus,117026,,,,,True,117
jaderný,nuclear,nˈuːklɪɹ,nuclear.opus,117027,,,,,True,117
urážlivý,offensive,əfˈɛnsɪv,offensive.opus,117028,,,,,True,117
zřícenina,ruin,ɹˈuːɪn,ruin.opus,117029,,,,,True,117
narušit,impair,ɪmpˈɛɹ,impair.opus,117030,,,,,True,117
pokusit,attempt,ɐtˈɛmpt,attempt.opus,117031,,,,,True,117
losos,salmon,sˈæmən,salmon.opus,117032,,,,,True,117
vlhký,humid,hjˈuːmɪd,humid.opus,117033,,,,,True,117
prodavač,salesman,sˈeɪlzmən,salesman.opus,117034,,,,,True,117
otevírací,opening,ˈoʊpənɪŋ,opening.opus,117035,,,,,True,117
humor,humour,hjˈuːmɚ,humour.opus,117036,,,,,True,117
vtipný,humorous,hjˈuːmɚɹəs,humorous.opus,117037,,,,,True,117
hlad,hunger,hˈʌŋɡɚ,hunger.opus,117038,,,,,True,117
přísloví,proverb,pɹˈɑːvɜːb,proverb.opus,117039,,,,,True,117
na jevišti,onstage,ˈɑːnsteɪdʒ,onstage.opus,117040,,,,,True,117
spěšně,hurriedly,hˈɜːɹᵻdli,hurriedly.opus,117041,,,,,True,117
člověk,human,hjˈuːmən,human.opus,117042,,,,,True,117
lidstvo,humanity,hjuːmˈænᵻɾi,humanity.opus,117043,,,,,True,117
obrovský,huge,hjˈuːdʒ,huge.opus,117044,,,,,True,117
orchestr,orchestra,ˈɔːɹkᵻstɹə,orchestra.opus,117045,,,,,True,117
obíhat,orbit,ˈɔːɹbɪt,orbit.opus,117046,,,,,True,117
ochrana,protection,pɹətˈɛkʃən,protection.opus,117047,,,,,True,117
ústní,oral,ˈɔːɹəl,oral.opus,118000,,,,,True,118
ochranný,protective,pɹətˈɛktɪv,protective.opus,118001,,,,,True,118
navíc,besides,bᵻsˈaɪdz,besides.opus,118002,,,,,True,118
domácnost,household,hˈaʊshoʊld,household.opus,118003,,,,,True,118
ohnutý,bent,bˈɛnt,bent.opus,118004,,,,,True,118
volba,option,ˈɑːpʃən,option.opus,118005,,,,,True,118
písek,sand,sˈænd,sand.opus,118006,,,,,True,118
práce v domácnosti,housework,hˈaʊswɜːk,housework.opus,118007,,,,,True,118
protest,protest,pɹˈoʊtɛst,protest.opus,118008,,,,,True,118
utlačovat,oppress,əpɹˈɛs,oppress.opus,118009,,,,,True,118
útlak,oppression,əpɹˈɛʃən,oppression.opus,118010,,,,,True,118
protější,opposite,ˈɑːpəzˌɪt,opposite.opus,118011,,,,,True,118
opozice,opposition,ˌɑːpəzˈɪʃən,opposition.opus,118012,,,,,True,118
sandál,sandal,sˈændəl,sandal.opus,118013,,,,,True,118
infinitiv,infinitive,ɪnfˈɪnᵻtˌɪv,infinitive.opus,118014,,,,,True,118
opice,ape,ˈeɪp,ape.opus,118015,,,,,True,118
chata,hut,hˈʌt,hut.opus,118016,,,,,True,118
nelegálně,illegally,ɪlˈiːɡəli,illegally.opus,118017,,,,,True,118
nemoc,illness,ˈɪlnəs,illness.opus,118018,,,,,True,118
osvětlit,illuminate,ɪlˈuːmᵻnˌeɪt,illuminate.opus,118019,,,,,True,118
přistávací dráha,runway,ɹˈʌnweɪ,runway.opus,118020,,,,,True,118
hospoda,pub,pˈʌb,pub.opus,118021,,,,,True,118
imaginární,imaginary,ɪmˈædʒɪnˌɛɹi,imaginary.opus,118022,,,,,True,118
uprchlý,runaway,ɹˈʌnəwˌeɪ,runaway.opus,118023,,,,,True,118
napodobit,imitate,ˈɪmᵻtˌeɪt,imitate.opus,118024,,,,,True,118
omluva,apology,ɐpˈɑːlədʒi,apology.opus,118025,,,,,True,118
bezprostřední,immediate,ɪmˈiːdɪət,immediate.opus,118026,,,,,True,118
veřejnost,public,pˈʌblɪk,public.opus,118027,,,,,True,118
oficiálně,officially,əfˈɪʃəli,officially.opus,118028,,,,,True,118
přistěhovat se,immigrate,ˈɪmɪɡɹˌeɪt,immigrate.opus,118029,,,,,True,118
přistěhovalectví,immigration,ˌɪmɪɡɹˈeɪʃən,immigration.opus,118030,,,,,True,118
zdánlivý,apparent,ɐpˈæɹənt,apparent.opus,118031,,,,,True,118
hromadnou dopravou,public transport,pˈʌblɪk tɹˈænspɔːɹt,public_transport.opus,118032,,,,,True,118
mastný,oily,ˈɔɪli,oily.opus,118033,,,,,True,118
staromódní,old-fashioned,ˈoʊldfˈæʃənd,oldfashioned.opus,118034,,,,,True,118
ignorovat,ignore,ɪɡnˈɔːɹ,ignore.opus,118035,,,,,True,118
psychologický,psychological,saɪkəlˈɑːdʒɪkəl,psychological.opus,118036,,,,,True,118
bezpečnost,safety,sˈeɪfti,safety.opus,118037,,,,,True,118
bezpečně,safely,sˈeɪfli,safely.opus,118038,,,,,True,118
prospěch,benefit,bˈɛnɪfˌɪt,benefit.opus,118039,,,,,True,118
lední hokej,ice hockey,ˈaɪs hˈɑːki,ice_hockey.opus,118040,,,,,True,118
pokud,provided,pɹəvˈaɪdᵻd,provided.opus,118041,,,,,True,118
bruslení na ledě,ice skating,ˈaɪs skˈeɪɾɪŋ,ice_skating.opus,118042,,,,,True,118
záruka,safeguard,sˈeɪfɡɑːɹd,safeguard.opus,118043,,,,,True,118
přitahovat,attract,ɐtɹˈækt,attract.opus,118044,,,,,True,118
safari,safari,sɐfˈɑːɹɹi,safari.opus,118045,,,,,True,118
pod,beneath,bᵻnˈiːθ,beneath.opus,118046,,,,,True,118
smutek,sadness,sˈædnəs,sadness.opus,118047,,,,,True,118
posvátný,sacred,sˈeɪkɹɪd,sacred.opus,119000,,,,,True,119
identita,identity,aɪdˈɛntᵻɾi,identity.opus,119001,,,,,True,119
průkaz totožnosti,identity card,aɪdˈɛntᵻɾi kˈɑːɹd,identity_card.opus,119002,,,,,True,119
idiom,idiom,ˈɪdɪəm,idiom.opus,119003,,,,,True,119
modla,idol,ˈaɪdəl,idol.opus,119004,,,,,True,119
pospíchat,rush,ɹˈʌʃ,rush.opus,119005,,,,,True,119
atrakce,attraction,ɐtɹˈækʃən,attraction.opus,119006,,,,,True,119
riziko,risk,ɹˈɪsk,risk.opus,119007,,,,,True,119
severovýchodní,northeastern,nˈɔːɹθiːstɚn,northeastern.opus,119008,,,,,True,119
okolí,neighbourhood,nˈeɪbɚhˌʊd,neighbourhood.opus,119009,,,,,True,119
jednání,negotiation,nᵻɡˌoʊʃɪˈeɪʃən,negotiation.opus,119010,,,,,True,119
žehlit,iron,ˈaɪɚn,iron.opus,119011,,,,,True,119
zachovat,retain,ɹᵻtˈeɪn,retain.opus,119012,,,,,True,119
žehlení,ironing,ˈaɪɚnɪŋ,ironing.opus,119013,,,,,True,119
nepravidelný,irregular,ɪɹˈɛɡjʊlɚ,irregular.opus,119014,,,,,True,119
maloobchodní,retail,ɹˈiːteɪl,retail.opus,119015,,,,,True,119
vyjednávat,negotiate,nᵻɡˈoʊʃɪˌeɪt,negotiate.opus,119016,,,,,True,119
vyplývat,result,ɹɪzˈʌlt,result.opus,119017,,,,,True,119
dráždit,irritate,ˈɪɹᵻtˌeɪt,irritate.opus,119018,,,,,True,119
omezit,restrict,ɹᵻstɹˈɪkt,restrict.opus,119019,,,,,True,119
víra,belief,bᵻlˈiːf,belief.opus,119020,,,,,True,119
obnovit,restore,ɹᵻstˈɔːɹ,restore.opus,119021,,,,,True,119
ostrůvek,isle,ˈaɪəl,isle.opus,119022,,,,,True,119
jehla,needle,nˈiːdəl,needle.opus,119023,,,,,True,119
izolovat,isolate,ˈaɪsəlˌeɪt,isolate.opus,119024,,,,,True,119
izolace,isolation,ˌaɪsəlˈeɪʃən,isolation.opus,119025,,,,,True,119
zapojit,involve,ɪnvˈɑːlv,involve.opus,119026,,,,,True,119
zapojený,involved,ɪnvˈɑːlvd,involved.opus,119027,,,,,True,119
přístup,approach,ɐpɹˈoʊtʃ,approach.opus,119028,,,,,True,119
převyprávět,retell,ɹᵻtˈɛl,retell.opus,119029,,,,,True,119
nicméně,nevertheless,nˌɛvɚðəlˈɛs,nevertheless.opus,119030,,,,,True,119
povědomí,awareness,ɐwˈɛɹnəs,awareness.opus,119031,,,,,True,119
neutrální,neutral,nˈuːtɹəl,neutral.opus,119032,,,,,True,119
síť,network,nˈɛtwɜːk,network.opus,119033,,,,,True,119
invaze,invasion,ɪnvˈeɪʒən,invasion.opus,119034,,,,,True,119
ohlížet se do minulosti,retrospect,ɹˈɛtɹəspˌɛkt,retrospect.opus,119035,,,,,True,119
nervozita,nervousness,nˈɜːvəsnəs,nervousness.opus,119036,,,,,True,119
investovat,invest,ɪnvˈɛst,invest.opus,119037,,,,,True,119
otazník,question mark,kwˈɛstʃən mˈɑːɹk,question_mark.opus,119038,,,,,True,119
vyšetřování,investigation,ɪnvˌɛstɪɡˈeɪʃən,investigation.opus,119039,,,,,True,119
dotazník,questionnaire,kwˌɛstʃənˈɛɹ,questionnaire.opus,119040,,,,,True,119
fronta,queue,kjˈuː,queue.opus,119041,,,,,True,119
pozvání,invitation,ɪnvɪtˈeɪʃən,invitation.opus,119042,,,,,True,119
vzniknout,arise,ɚɹˈaɪz,arise.opus,119043,,,,,True,119
nedobrovolně,involuntarily,ɪnvˌɑːləntˈɛɹᵻli,involuntarily.opus,119044,,,,,True,119
odpočinek,rest,ɹˈɛst,rest.opus,119045,,,,,True,119
běhání,jogging,dʒˈɑːɡɪŋ,jogging.opus,119046,,,,,True,119
nacionalista,nationalist,nˈæʃənəlˌɪst,nationalist.opus,119047,,,,,True,119
