czech,english,pronunciation,audio,sort_order,block_id,note_id,topic_id,grammar_chunk_id,is_vocabulary,lesson_id
Co takhle film?,How about a movie?,hˌaʊ ɐbˌaʊt ɐ mˈuːvi,how_about_a_movie.opus,25046,47,,,37,False,25
Co takhle zůstat doma?,How about staying home?,hˌaʊ ɐbˌaʊt stˈeɪɪŋ hˈoʊm,how_about_staying_home.opus,25047,47,,,37,False,25
pravítko,ruler,ɹˈuːlɚ,ruler.opus,26000,,,,,True,26
hrubý,rude,ɹˈuːd,rude.opus,26001,,,,,True,26
řádek,row,ɹˈoʊ,row.opus,26002,,,,,True,26
růže,rose,ɹˈoʊz,rose.opus,26003,,,,,True,26
úloha,role,ɹˈoʊl,role.opus,26004,,,,,True,26
správný,right,ɹˈaɪt,right.opus,26005,,,,,True,26
právo,right,ɹˈaɪt,right.opus,26006,,,,,True,26
tlačit,push,pˈʊʃ,push.opus,26007,,,,,True,26
víčko,cap,kˈæp,cap.opus,26008,,,,,True,26
album,album,ˈælbəm,album.opus,26009,,,,,True,26
přinést,bring,bɹˈɪŋ,bring.opus,26010,,,,,True,26
stát za něčím,behind,bᵻhˈaɪnd,behind.opus,26011,,,,,True,26
základna,base,bˈeɪs,base.opus,26012,,,,,True,26
baseball,baseball,bˈeɪsbɔːl,baseball.opus,26013,,,,,True,26
jasný,bright,bɹˈaɪt,bright.opus,26014,,,,,True,26
rozzlobený,angry,ˈæŋɡɹi,angry.opus,26015,,,,,True,26
zástěra,apron,ˈeɪpɹən,apron.opus,26016,,,,,True,26
blok,block,blˈɑːk,block.opus,26017,,,,,True,26
nic,anything,ˈɛnɪθˌɪŋ,anything.opus,26018,,,,,True,26
košík,basket,bˈæskɪt,basket.opus,26019,,,,,True,26
basketball,basketball,bˈæskɪtbˌɔːl,basketball.opus,26020,,,,,True,26
netopýr,bat,bˈæt,bat.opus,26021,,,,,True,26
podnikání,business,bˈɪznəs,business.opus,26022,,,,,True,26
přítel,boyfriend,bˈɔɪfɹɛnd,boyfriend.opus,26023,,,,,True,26
já čtu,I'm reading,aɪm ɹˈiːdɪŋ,im_reading.opus,26024,48,,,38,False,26
ty vaříš,you're cooking,jʊɹ kˈʊkɪŋ,youre_cooking.opus,26025,48,,,38,False,26
on řídí,he's driving,hiːz dɹˈaɪvɪŋ,hes_driving.opus,26026,48,,,38,False,26
ona píše,she's writing,ʃiːz ɹˈaɪɾɪŋ,shes_writing.opus,26027,48,,,38,False,26
ono prší,it's raining,ɪts ɹˈeɪnɪŋ,its_raining.opus,26028,48,,,38,False,26
my čekáme,we're waiting,wɪɹ wˈeɪɾɪŋ,were_waiting.opus,26029,48,,,38,False,26
vy se učíte,you're studying,jʊɹ stˈʌdiɪŋ,youre_studying.opus,26030,48,,,38,False,26
oni běží,they're running,ðeɪɚ ɹˈʌnɪŋ,theyre_running.opus,26031,48,,,38,False,26
Čtu novou knihu.,I'm reading a new book.,aɪm ɹˈiːdɪŋ ɐ nˈuː bˈʊk,im_reading_a_new_book.opus,26032,,,,38,False,26
Ty vaříš večeři.,You're cooking dinner.,jʊɹ kˈʊkɪŋ dˈɪnɚ,youre_cooking_dinner.opus,26033,,,,38,False,26
On řídí do práce.,He's driving to work.,hiːz dɹˈaɪvɪŋ tə wˈɜːk,hes_driving_to_work.opus,26034,,,,38,False,26
Ona píše e-mail.,She's writing an email.,ʃiːz ɹˈaɪɾɪŋ ɐn ˈiːmeɪl,shes_writing_an_email.opus,26035,,,,38,False,26
Venku prší.,It's raining outside.,ɪts ɹˈeɪnɪŋ aʊtsˈaɪd,its_raining_outside.opus,26036,,,,38,False,26
My čekáme na autobus.,We're waiting for the bus.,wɪɹ wˈeɪɾɪŋ fɚðə bˈʌs,were_waiting_for_the_bus.opus,26037,,,,38,False,26
Vy se učíte se na zkoušku.,You're studying for the exam.,jʊɹ stˈʌdiɪŋ fɚðɪ ɛɡzˈæm,youre_studying_for_the_exam.opus,26038,,,,38,False,26
Oní běží spolu.,They're running together.,ðeɪɚ ɹˈʌnɪŋ təɡˈɛðɚ,theyre_running_together.opus,26039,,,,38,False,26
narození,birth,bˈɜːθ,birth.opus,27000,,,,,True,27
obě,both,bˈoʊθ,both.opus,27001,,,,,True,27
zlomit,break,bɹˈeɪk,break.opus,27002,,,,,True,27
zlomený,broken,bɹˈoʊkən,broken.opus,27003,,,,,True,27
zvonek,bell,bˈɛl,bell.opus,27004,,,,,True,27
motýl,butterfly,bˈʌɾɚflˌaɪ,butterfly.opus,27005,,,,,True,27
smutný,blue,blˈuː,blue.opus,27006,,,,,True,27
láhev,bottle,bˈɑːɾəl,bottle.opus,27007,,,,,True,27
rána,blow,blˈoʊ,blow.opus,27008,,,,,True,27
pryč,away,ɐwˈeɪ,away.opus,27009,,,,,True,27
vytvořit,build,bˈɪld,build.opus,27010,,,,,True,27
miska,bowl,bˈoʊl,bowl.opus,27011,,,,,True,27
nejlepší způsob,best,bˈɛst,best.opus,27012,,,,,True,27
mozek,brain,bɹˈeɪn,brain.opus,27013,,,,,True,27
štětec,brush,bɹˈʌʃ,brush.opus,27014,,,,,True,27
hamburger,burger,bˈɜːɡɚ,burger.opus,27015,,,,,True,27
pláž,beach,bˈiːtʃ,beach.opus,27016,,,,,True,27
aktivita,activity,æktˈɪvᵻɾi,activity.opus,27017,,,,,True,27
fazole,bean,bˈiːn,bean.opus,27018,,,,,True,27
někdo,anybody,ˈɛnɪbˌɑːdi,anybody.opus,27019,,,,,True,27
zadní,back,bˈæk,back.opus,27020,,,,,True,27
podpořit,back,bˈæk,back.opus,27021,,,,,True,27
sušenka,biscuit,bˈɪskɪt,biscuit.opus,27022,,,,,True,27
narozeniny,birthday,bˈɜːθdeɪ,birthday.opus,27023,,,,,True,27
já nespím,I'm not sleeping,aɪm nˌɑːt slˈiːpɪŋ,im_not_sleeping.opus,27024,49,,,39,False,27
ty neposloucháš,you aren't listening,juː ˌɑːɹnt lˈɪsənɪŋ,you_arent_listening.opus,27025,49,,,39,False,27
on nepracuje,he isn't working,hiː ˌɪzənt wˈɜːkɪŋ,he_isnt_working.opus,27026,49,,,39,False,27
ona neřídí,she isn't driving,ʃiː ˌɪzənt dɹˈaɪvɪŋ,she_isnt_driving.opus,27027,49,,,39,False,27
ono neprší,it isn't raining,ɪɾ ˌɪzənt ɹˈeɪnɪŋ,it_isnt_raining.opus,27028,49,,,39,False,27
my nečekáme,we aren't waiting,wiː ˌɑːɹnt wˈeɪɾɪŋ,we_arent_waiting.opus,27029,49,,,39,False,27
vy neplatíte,you aren't paying,juː ˌɑːɹnt pˈeɪɪŋ,you_arent_paying.opus,27030,49,,,39,False,27
oni nepřicházejí,they aren't coming,ðeɪ ˌɑːɹnt kˈʌmɪŋ,they_arent_coming.opus,27031,49,,,39,False,27
Já teď nespím.,I'm not sleeping now.,aɪm nˌɑːt slˈiːpɪŋ nˈaʊ,im_not_sleeping_now.opus,27032,,,,39,False,27
Neposloucháš mě.,You aren't listening to me.,juː ˌɑːɹnt lˈɪsənɪŋ tə mˌiː,you_arent_listening_to_me.opus,27033,,,,39,False,27
Dnes nepracuje.,He isn't working today.,hiː ˌɪzənt wˈɜːkɪŋ tədˈeɪ,he_isnt_working_today.opus,27034,,,,39,False,27
Ona teď neřídí auto.,She isn't driving the car right now.,ʃiː ˌɪzənt dɹˈaɪvɪŋ ðə kˈɑːɹ ɹˈaɪt nˈaʊ,she_isnt_driving_the_car_right_now.opus,27035,,,,39,False,27
Venku neprší.,It isn't raining outside.,ɪɾ ˌɪzənt ɹˈeɪnɪŋ aʊtsˈaɪd,it_isnt_raining_outside.opus,27036,,,,39,False,27
Nečekáme na vlak.,We're not waiting for the train.,wɪɹ nˌɑːt wˈeɪɾɪŋ fɚðə tɹˈeɪn,were_not_waiting_for_the_train.opus,27037,,,,39,False,27
Neplatíte za objednávku.,You aren't paying for the order.,juː ˌɑːɹnt pˈeɪɪŋ fɚðɪ ˈɔːɹdɚ,you_arent_paying_for_the_order.opus,27038,,,,39,False,27
Dnes večer nepracují.,They aren't working tonight.,ðeɪ ˌɑːɹnt wˈɜːkɪŋ tənˈaɪt,they_arent_working_tonight.opus,27039,,,,39,False,27
očernit,black,blˈæk,black.opus,28000,,,,,True,28
kdokoliv,anyone,ˈɛnɪwˌʌn,anyone.opus,28001,,,,,True,28
bojí se,afraid,ɐfɹˈeɪd,afraid.opus,28002,,,,,True,28
hovězí,beef,bˈiːf,beef.opus,28003,,,,,True,28
jediný,alone,ɐlˈoʊn,alone.opus,28004,,,,,True,28
včela,bee,bˈiː,bee.opus,28005,,,,,True,28
kolo,bicycle,bˈaɪsɪkəl,bicycle.opus,28006,,,,,True,28
tlačítko,button,bˈʌʔn̩,button.opus,28007,,,,,True,28
celý,all,ˈɔːl,all.opus,28008,,,,,True,28
v pořádku,all right,ˈɔːl ɹˈaɪt,all_right.opus,28009,,,,,True,28
prázdný,blank,blˈæŋk,blank.opus,28010,,,,,True,28
přibližně,around,ɚɹˈaʊnd,around.opus,28011,,,,,True,28
dítě,baby,bˈeɪbi,baby.opus,28012,,,,,True,28
kolo,bike,bˈaɪk,bike.opus,28013,,,,,True,28
nakoupit,buy,bˈaɪ,buy.opus,28014,,,,,True,28
vědro,bucket,bˈʌkɪt,bucket.opus,28015,,,,,True,28
kost,bone,bˈoʊn,bone.opus,28016,,,,,True,28
jakmile,as,ˈæz,as.opus,28017,,,,,True,28
tyč,bar,bˈɑːɹ,bar.opus,28018,,,,,True,28
pod,below,bᵻlˈoʊ,below.opus,28019,,,,,True,28
letoun,aeroplane,ˈɛɹəplˌeɪn,aeroplane.opus,28020,,,,,True,28
může,can,kˈæn,can.opus,28021,,,,,True,28
bonbón,candy,kˈændi,candy.opus,28022,,,,,True,28
skladovat,store,stˈɔːɹ,store.opus,28023,,,,,True,28
Pracuji?,Am I working?,æm aɪ wˈɜːkɪŋ,am_i_working.opus,28024,50,,,40,False,28
Vaříš?,Are you cooking?,ɑːɹ juː kˈʊkɪŋ,are_you_cooking.opus,28025,50,,,40,False,28
Řídí?,Is he driving?,ɪz hiː dɹˈaɪvɪŋ,is_he_driving.opus,28026,50,,,40,False,28
Píše?,Is she writing?,ɪz ʃiː ɹˈaɪɾɪŋ,is_she_writing.opus,28027,50,,,40,False,28
Prší?,Is it raining?,ɪz ɪt ɹˈeɪnɪŋ,is_it_raining.opus,28028,50,,,40,False,28
Čekáme?,Are we waiting?,ɑːɹ wiː wˈeɪɾɪŋ,are_we_waiting.opus,28029,50,,,40,False,28
Učíte se?,Are you studying?,ɑːɹ juː stˈʌdiɪŋ,are_you_studying.opus,28030,50,,,40,False,28
Běží?,Are they running?,ɑːɹ ðeɪ ɹˈʌnɪŋ,are_they_running.opus,28031,50,,,40,False,28
Pracuji na správném úkolu?,Am I working on the right task?,æm aɪ wˈɜːkɪŋ ɔnðə ɹˈaɪt tˈæsk,am_i_working_on_the_right_task.opus,28032,,,,40,False,28
Vaříš dnes večer večeři?,Are you cooking dinner tonight?,ɑːɹ juː kˈʊkɪŋ dˈɪnɚ tənˈaɪt,are_you_cooking_dinner_tonight.opus,28033,,,,40,False,28
Řídí on do kanceláře?,Is he driving to the office?,ɪz hiː dɹˈaɪvɪŋ tə ðɪ ˈɑːfɪs,is_he_driving_to_the_office.opus,28034,,,,40,False,28
Píše ona zprávu?,Is she writing a message?,ɪz ʃiː ɹˈaɪɾɪŋ ɐ mˈɛsɪdʒ,is_she_writing_a_message.opus,28035,,,,40,False,28
Prší tam pořád?,Is it still raining there?,ɪz ɪt stˈɪl ɹˈeɪnɪŋ ðˈɛɹ,is_it_still_raining_there.opus,28036,,,,40,False,28
Čekáme na správný autobus?,Are we waiting for the right bus?,ɑːɹ wiː wˈeɪɾɪŋ fɚðə ɹˈaɪt bˈʌs,are_we_waiting_for_the_right_bus.opus,28037,,,,40,False,28
Učíte se na zkoušku?,Are you studying for the exam?,ɑːɹ juː stˈʌdiɪŋ fɚðɪ ɛɡzˈæm,are_you_studying_for_the_exam.opus,28038,,,,40,False,28
Běží už?,Are they running already?,ɑːɹ ðeɪ ɹˈʌnɪŋ ɔːlɹˈɛdi,are_they_running_already.opus,28039,,,,40,False,28
knihkupectví,bookstore,bˈʊkstɔːɹ,bookstore.opus,29000,,,,,True,29
kapela,band,bˈænd,band.opus,29001,,,,,True,29
probudit,awake,ɐwˈeɪk,awake.opus,29002,,,,,True,29
volání,call,kˈɔːl,call.opus,29003,,,,,True,29
více než,above,əbˈʌv,above.opus,29004,,,,,True,29
výše,above,əbˈʌv,above.opus,29005,,,,,True,29
okolo,about,ɐbˈaʊt,about.opus,29006,,,,,True,29
nudný,boring,bˈɔːɹɪŋ,boring.opus,29007,,,,,True,29
podle,by,bˈaɪ,by.opus,29008,,,,,True,29
sbohem,bye,bˈaɪ,bye.opus,29009,,,,,True,29
požádat,ask,ˈæsk,ask.opus,29010,,,,,True,29
tábor,camp,kˈæmp,camp.opus,29011,,,,,True,29
dopoledne,AM,ˈæm,am.opus,29012,,,,,True,29
kartáčovat,brush,bɹˈʌʃ,brush.opus,29013,,,,,True,29
stadión,stadium,stˈeɪdiəm,stadium.opus,29014,,,,,True,29
přejít,cross,kɹˈɔs,cross.opus,29015,,,,,True,29
práce,labour,lˈeɪbɚ,labour.opus,29016,,,,,True,29
schodiště,stair,stˈɛɹ,stair.opus,29017,,,,,True,29
kříž,cross,kɹˈɔs,cross.opus,29018,,,,,True,29
levný,inexpensive,ˌɪnɛkspˈɛnsɪv,inexpensive.opus,29019,,,,,True,29
kritizovat,criticise,kɹˈɪɾɪsˌaɪz,criticise.opus,29020,,,,,True,29
role (např. papíru),roll,ɹˈoʊl,roll.opus,29021,,,,,True,29
křupavý,crisp,kɹˈɪsp,crisp.opus,29022,,,,,True,29
souprava,kit,kˈɪt,kit.opus,29023,,,,,True,29
Co dělám?,What am I doing?,wˌʌt æm aɪ dˈuːɪŋ,what_am_i_doing.opus,29024,51,,,41,False,29
Kam jdeš?,Where are you going?,wˌɛɹ ɑːɹ juː ɡˈoʊɪŋ,where_are_you_going.opus,29025,51,,,41,False,29
Proč běží?,Why is he running?,wˌaɪ ɪz hiː ɹˈʌnɪŋ,why_is_he_running.opus,29026,51,,,41,False,29
Co píše?,What is she writing?,wˌʌt ɪz ʃiː ɹˈaɪɾɪŋ,what_is_she_writing.opus,29027,51,,,41,False,29
Proč prší?,Why is it raining?,wˌaɪ ɪz ɪt ɹˈeɪnɪŋ,why_is_it_raining.opus,29028,51,,,41,False,29
Kam jdeme?,Where are we walking?,wˌɛɹ ɑːɹ wiː wˈɔːkɪŋ,where_are_we_walking.opus,29029,51,,,41,False,29
Co hledáte?,What are you looking for?,wˌʌt ɑːɹ juː lˈʊkɪŋ fɔːɹ,what_are_you_looking_for.opus,29030,51,,,41,False,29
Kdy přijíždějí?,When are they arriving?,wˌɛn ɑːɹ ðeɪ ɚɹˈaɪvɪŋ,when_are_they_arriving.opus,29031,51,,,41,False,29
Co právě vařím v kuchyni?,What am I cooking in the kitchen?,wˌʌt æm aɪ kˈʊkɪŋ ɪnðə kˈɪtʃən,what_am_i_cooking_in_the_kitchen.opus,29032,,,,41,False,29
Kde bydlíš během studia?,Where are you staying during your studies?,wˌɛɹ ɑːɹ juː stˈeɪɪŋ dˈʊɹɹɪŋ jʊɹ stˈʌdiz,where_are_you_staying_during_your_studies.opus,29033,,,,41,False,29
Proč čeká na autobus?,Why is he waiting for the bus?,wˌaɪ ɪz hiː wˈeɪɾɪŋ fɚðə bˈʌs,why_is_he_waiting_for_the_bus.opus,29034,,,,41,False,29
Co kreslí do svého sešitu?,What is she drawing in her notebook?,wˌʌt ɪz ʃiː dɹˈɔːɪŋ ɪn hɜː nˈoʊtbʊk,what_is_she_drawing_in_her_notebook.opus,29035,,,,41,False,29
Proč se dnes ochlazuje?,Why is it getting colder today?,wˌaɪ ɪz ɪt ɡˌɛɾɪŋ kˈoʊldɚ tədˈeɪ,why_is_it_getting_colder_today.opus,29036,,,,41,False,29
Co si objednáváme po práci?,What are we ordering after work?,wˌʌt ɑːɹ wiː ˈɔːɹdɚɹɪŋ ˈæftɚ wˈɜːk,what_are_we_ordering_after_work.opus,29037,,,,41,False,29
Co nesete v tašce?,What are you carrying in the bag?,wˌʌt ɑːɹ juː kˈæɹiɪŋ ɪnðə bˈæɡ,what_are_you_carrying_in_the_bag.opus,29038,,,,41,False,29
Kdy odjíždějí z nádraží?,When are they leaving the station?,wˌɛn ɑːɹ ðeɪ lˈiːvɪŋ ðə stˈeɪʃən,when_are_they_leaving_the_station.opus,29039,,,,41,False,29
opékat,roast,ɹˈoʊst,roast.opus,30000,,,,,True,30
pár,couple,kˈʌpəl,couple.opus,30001,,,,,True,30
naznačit,indicate,ˈɪndᵻkˌeɪt,indicate.opus,30002,,,,,True,30
klepání,knock,nˈɑːk,knock.opus,30003,,,,,True,30
haraburdí,junk,dʒˈʌŋk,junk.opus,30004,,,,,True,30
plavba,cruise,kɹˈuːz,cruise.opus,30005,,,,,True,30
razítko,stamp,stˈæmp,stamp.opus,30006,,,,,True,30
juniorský,junior,dʒˈuːnjɚ,junior.opus,30007,,,,,True,30
strategie,strategy,stɹˈæɾədʒi,strategy.opus,30008,,,,,True,30
strava,diet,dˈaɪət,diet.opus,30009,,,,,True,30
koruna,crown,kɹˈaʊn,crown.opus,30010,,,,,True,30
poklop,cover,kˈʌvɚ,cover.opus,30011,,,,,True,30
zemřít,die,dˈaɪ,die.opus,30012,,,,,True,30
nést,bear,bˈɛɹ,bear.opus,30013,,,,,True,30
nedostatek,lack,lˈæk,lack.opus,30014,,,,,True,30
přeplněný,crowded,kɹˈaʊdᵻd,crowded.opus,30015,,,,,True,30
kilometr,kilometre,kˈɪləmˌiːɾɚ,kilometre.opus,30016,,,,,True,30
řetězec,string,stɹˈɪŋ,string.opus,30017,,,,,True,30
pevnost,strength,stɹˈɛŋθ,strength.opus,30018,,,,,True,30
znalost,knowledge,nˈɑːlɪdʒ,knowledge.opus,30019,,,,,True,30
tvůrčí,creative,kɹiːˈeɪɾɪv,creative.opus,30020,,,,,True,30
nezávislost,independence,ˌɪndᵻpˈɛndəns,independence.opus,30021,,,,,True,30
deník,diary,dˈaɪɚɹi,diary.opus,30022,,,,,True,30
vytvořit,create,kɹiːˈeɪt,create.opus,30023,,,,,True,30
já byl,I was,aɪ wˈʌz,i_was.opus,30024,52,,,42,False,30
ty jsi byl,you were,juː wˈɜː,you_were.opus,30025,52,,,42,False,30
on byl,he was,hiː wˈʌz,he_was.opus,30026,52,,,42,False,30
ona byla,she was,ʃiː wˈʌz,she_was.opus,30027,52,,,42,False,30
ono bylo,it was,ɪt wˈʌz,it_was.opus,30028,52,,,42,False,30
my jsme byli,we were,wiː wˈɜː,we_were.opus,30029,52,,,42,False,30
vy jste byli,you were,juː wˈɜː,you_were.opus,30030,52,,,42,False,30
oni byli,they were,ðeɪ wˈɜː,they_were.opus,30031,52,,,42,False,30
Včera jsem byl připravený.,I was ready yesterday.,aɪ wʌz ɹˈɛdi jˈɛstɚdˌeɪ,i_was_ready_yesterday.opus,30032,,,,42,False,30
Po práci jsi byl unavený.,You were tired after work.,juː wɜː tˈaɪɚd ˈæftɚ wˈɜːk,you_were_tired_after_work.opus,30033,,,,42,False,30
On byl doma se svým bratrem.,He was at home with his brother.,hiː wʌz æt hˈoʊm wɪð hɪz bɹˈʌðɚ,he_was_at_home_with_his_brother.opus,30034,,,,42,False,30
Ona byla šťastná kvůli výsledku.,She was happy about the result.,ʃiː wʌz hˈæpi ɐbˌaʊt ðə ɹɪzˈʌlt,she_was_happy_about_the_result.opus,30035,,,,42,False,30
Včera bylo venku opravdu chladno.,It was really cold outside yesterday.,ɪt wʌz ɹˈiəli kˈoʊld aʊtsˈaɪd jˈɛstɚdˌeɪ,it_was_really_cold_outside_yesterday.opus,30036,,,,42,False,30
Na schůzku jsme přišli pozdě.,We were late for the meeting.,wiː wɜː lˈeɪt fɚðə mˈiːɾɪŋ,we_were_late_for_the_meeting.opus,30037,,,,42,False,30
Minulý týden jste byli velmi zaneprázdnění.,You were very busy last week.,juː wɜː vˈɛɹi bˈɪzi lˈæst wˈiːk,you_were_very_busy_last_week.opus,30038,,,,42,False,30
Byli venku před restaurací.,They were outside the restaurant.,ðeɪ wɜːɹ aʊtsˈaɪd ðə ɹˈɛstɹɑːnt,they_were_outside_the_restaurant.opus,30039,,,,42,False,30
cizinec,stranger,stɹˈeɪndʒɚ,stranger.opus,31000,,,,,True,31
laskavě,kindly,kˈaɪndli,kindly.opus,31001,,,,,True,31
personál,staff,stˈæf,staff.opus,31002,,,,,True,31
kilo,kilo,kˈiːloʊ,kilo.opus,31003,,,,,True,31
kilogram,kilogramme,kˈɪləɡɹˌæm,kilogramme.opus,31004,,,,,True,31
krém,cream,kɹˈiːm,cream.opus,31005,,,,,True,31
šílený,crazy,kɹˈeɪzi,crazy.opus,31006,,,,,True,31
silně,strongly,stɹˈɔŋli,strongly.opus,31007,,,,,True,31
stávka,strike,stɹˈaɪk,strike.opus,31008,,,,,True,31
krytý,indoor,ˈɪndɔːɹ,indoor.opus,31009,,,,,True,31
zločin,crime,kɹˈaɪm,crime.opus,31010,,,,,True,31
okrást,rob,ɹˈɑːb,rob.opus,31011,,,,,True,31
rozvíjet,develop,dɪvˈɛləp,develop.opus,31012,,,,,True,31
kriket,cricket,kɹˈɪkɪt,cricket.opus,31013,,,,,True,31
rozvinutý,developed,dɪvˈɛləpt,developed.opus,31014,,,,,True,31
loupež,robbery,ɹˈɑːbɚɹi,robbery.opus,31015,,,,,True,31
zabiják,killer,kˈɪlɚ,killer.opus,31016,,,,,True,31
království,kingdom,kˈɪŋdəm,kingdom.opus,31017,,,,,True,31
červenka,robin,ɹˈɑːbɪn,robin.opus,31018,,,,,True,31
venkov,countryside,kˈʌntɹɪsˌaɪd,countryside.opus,31019,,,,,True,31
struktura,structure,stɹˈʌktʃɚ,structure.opus,31020,,,,,True,31
stvoření,creature,kɹˈiːtʃɚ,creature.opus,31021,,,,,True,31
krása,beauty,bjˈuːɾi,beauty.opus,31022,,,,,True,31
tvořivost,creativity,kɹiːˌeɪtˈɪvᵻɾi,creativity.opus,31023,,,,,True,31
já nebyl,I wasn't,aɪ wˈʌzn̩t,i_wasnt.opus,31024,53,,,43,False,31
ty jsi nebyl,you weren't,juː wˈɜːnt,you_werent.opus,31025,53,,,43,False,31
on nebyl,he wasn't,hiː wˈʌzn̩t,he_wasnt.opus,31026,53,,,43,False,31
ona nebyla,she wasn't,ʃiː wˈʌzn̩t,she_wasnt.opus,31027,53,,,43,False,31
ono nebylo,it wasn't,ɪt wˈʌzn̩t,it_wasnt.opus,31028,53,,,43,False,31
my jsme nebyli,we weren't,wiː wˈɜːnt,we_werent.opus,31029,53,,,43,False,31
vy jste nebyli,you weren't,juː wˈɜːnt,you_werent.opus,31030,53,,,43,False,31
oni nebyli,they weren't,ðeɪ wˈɜːnt,they_werent.opus,31031,53,,,43,False,31
Včera jsem nebyl připravený na test.,I wasn't ready for the test.,aɪ wˈʌzn̩t ɹˈɛdi fɚðə tˈɛst,i_wasnt_ready_for_the_test.opus,31032,,,,43,False,31
Po cestě jsi nebyl unavený.,You weren't tired after the journey.,juː wˌɜːnt tˈaɪɚd ˈæftɚ ðə dʒˈɜːni,you_werent_tired_after_the_journey.opus,31033,,,,43,False,31
"On nebyl doma, byl v práci.",He wasn't at home; he was at work.,"hiː wˈʌzn̩t æt hˈoʊm
hiː wʌz æt wˈɜːk",he_wasnt_at_home_he_was_at_work.opus,31034,,,,43,False,31
Ona nebyla šťastná z té zprávy.,She wasn't happy about the news.,ʃiː wˈʌzn̩t hˈæpi ɐbˌaʊt ðə nˈuːz,she_wasnt_happy_about_the_news.opus,31035,,,,43,False,31
Včera venku nebyla taková zima.,It wasn't that cold outside yesterday.,ɪt wˈʌzn̩t ðæt kˈoʊld aʊtsˈaɪd jˈɛstɚdˌeɪ,it_wasnt_that_cold_outside_yesterday.opus,31036,,,,43,False,31
Na schůzku jsme nepřišli pozdě.,We weren't late for the meeting.,wiː wˌɜːnt lˈeɪt fɚðə mˈiːɾɪŋ,we_werent_late_for_the_meeting.opus,31037,,,,43,False,31
Minulý týden jste nebyli zaneprázdnění.,You weren't busy last week.,juː wˌɜːnt bˈɪzi lˈæst wˈiːk,you_werent_busy_last_week.opus,31038,,,,43,False,31
"Nebyli venku, byli uvnitř.",They weren't outside; they were inside.,"ðeɪ wˌɜːnt aʊtsˈaɪd
ðeɪ wɜːɹ ɪnsˈaɪd",they_werent_outside_they_were_inside.opus,31039,,,,43,False,31
diamant,diamond,dˈaɪəmənd,diamond.opus,32000,,,,,True,32
hlubina,deep,dˈiːp,deep.opus,32001,,,,,True,32
socha,statue,stˈætʃuː,statue.opus,32002,,,,,True,32
rozprava,debate,dᵻbˈeɪt,debate.opus,32003,,,,,True,32
brouk,bug,bˈʌɡ,bug.opus,32004,,,,,True,32
odejít do důchodu,retire,ɹᵻtˈaɪɚ,retire.opus,32005,,,,,True,32
v důchodu,retired,ɹᵻtˈaɪɚd,retired.opus,32006,,,,,True,32
dohoda,deal,dˈiːl,deal.opus,32007,,,,,True,32
rytmus,rhythm,ɹˈɪðəm,rhythm.opus,32008,,,,,True,32
denní světlo,daylight,dˈeɪlaɪt,daylight.opus,32009,,,,,True,32
ocenit,appreciate,ɐpɹˈiːʃɪˌeɪt,appreciate.opus,32010,,,,,True,32
místo toho,instead,ɪnstˈɛd,instead.opus,32011,,,,,True,32
jmenovat (do funkce),appoint,ɐpˈɔɪnt,appoint.opus,32012,,,,,True,32
jmenování (do funkce),appointment,ɐpˈɔɪntmənt,appointment.opus,32013,,,,,True,32
okamžitý,instant,ˈɪnstənt,instant.opus,32014,,,,,True,32
žaludek,stomach,stˈʌmək,stomach.opus,32015,,,,,True,32
bolest břicha,stomachache,stˈʌməkˌeɪk,stomachache.opus,32016,,,,,True,32
bytost,being,bˈiːɪŋ,being.opus,32017,,,,,True,32
vymyslet,invent,ɪnvˈɛnt,invent.opus,32018,,,,,True,32
vynález,invention,ɪnvˈɛnʃən,invention.opus,32019,,,,,True,32
návrat,return,ɹᵻtˈɜːn,return.opus,32020,,,,,True,32
hluboce,deeply,dˈiːpli,deeply.opus,32021,,,,,True,32
ukrást,steal,stˈiːl,steal.opus,32022,,,,,True,32
vykročit,step,stˈɛp,step.opus,32023,,,,,True,32
Byl jsem připravený?,Was I ready?,wʌz aɪ ɹˈɛdi,was_i_ready.opus,32024,54,,,44,False,32
Byl jsi unavený?,Were you tired?,wɜː juː tˈaɪɚd,were_you_tired.opus,32025,54,,,44,False,32
Byl doma?,Was he at home?,wʌz hiː æt hˈoʊm,was_he_at_home.opus,32026,54,,,44,False,32
Byla šťastná?,Was she happy?,wʌz ʃiː hˈæpi,was_she_happy.opus,32027,54,,,44,False,32
Byla zima?,Was it cold?,wʌz ɪt kˈoʊld,was_it_cold.opus,32028,54,,,44,False,32
Byli jsme hluční?,Were we noisy?,wɜː wiː nˈɔɪzi,were_we_noisy.opus,32029,54,,,44,False,32
Byli jste zaneprázdnění?,Were you busy?,wɜː juː bˈɪzi,were_you_busy.opus,32030,54,,,44,False,32
Byli venku?,Were they outside?,wɜː ðeɪ aʊtsˈaɪd,were_they_outside.opus,32031,54,,,44,False,32
Byl jsem připravený na včerejší zkoušku?,Was I ready for yesterday's exam?,wʌz aɪ ɹˈɛdi fɔːɹ jˈɛstɚdˌeɪz ɛɡzˈæm,was_i_ready_for_yesterdays_exam.opus,32032,,,,44,False,32
Byl jsi po cestě unavený?,Were you tired after the journey?,wɜː juː tˈaɪɚd ˈæftɚ ðə dʒˈɜːni,were_you_tired_after_the_journey.opus,32033,,,,44,False,32
